# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 175.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
2 109.6 74.287500071 101.246386424
3 109.6 33.4538346581 21.8506690216
4 109.6 121.085613618 114.22598663
5 109.6 99.1429585342 12.5862792485
6 109.6 160.563015566 142.347848174
7 109.6 74.6328122177 83.5949344953
8 109.6 32.6860885006 13.5676207834
9 109.6 105.817698071 63.4408002525
10 109.6 142.891057546 80.6786158287
11 109.6 91.374447399 98.1027382325
12 109.6 30.9484971298 108.327367199
13 109.6 88.2931888087 53.4257625904
14 109.6 59.412154896 17.7880030369
0 109.8 63.9361845432 54.9757634374
1 109.8 10.8451837831 104.60763754
2 109.8 74.5174892008 101.078478379
3 109.8 33.1808606882 21.7672607602
4 109.8 120.740136945 114.011132171
5 109.8 98.960804035 12.4933892783
6 109.8 160.340024666 141.739407053
7 109.8 74.4465597006 83.471023215
8 109.8 33.0364698911 13.5802794777
9 109.8 106.334268016 63.9237653459
10 109.8 143.118153986 80.8487659116
11 109.8 91.7041988218 98.2347089199
12 109.8 30.9484971298 108.327367199
13 109.8 88.4826095051 53.1799128912
14 109.8 59.1907180335 17.7983909883
0 110.0 64.1148467573 55.1745302488
1 110.0 10.4554127173 104.644623319
2 110.0 74.7474783305 100.910570333
3 110.0 32.9078867183 21.6838524988
4 110.0 120.394660271 113.796277713
5 110.0 98.7786495358 12.400499308
6 110.0 160.117033765 141.130965932
7 110.0 74.2603071834 83.3471119347
8 110.0 33.3868512817 13.5929381719
9 110.0 106.850837961 64.4067304393
10 110.0 143.345250426 81.0189159945
11 110.0 92.0339502446 98.3666796072
12 110.0 30.9484971298 108.327367199
13 110.0 88.6720302014 52.9340631921
14 110.0 58.969281171 17.8087789397
0 110.2 64.2935089714 55.3732970601
1 110.2 10.0656416515 104.681609098
2 110.2 74.9774674602 100.742662288
3 110.2 32.6349127483 21.6004442374
4 110.2 120.049183597 113.581423254
5 110.2 98.5964950366 12.3076093377
6 110.2 159.894042865 140.522524811
7 110.2 74.0740546662 83.2232006544
8 110.2 33.7372326723 13.6055968662
9 110.2 107.367407906 64.8896955327
10 110.2 143.572346866 81.1890660774
11 110.2 92.3637016674 98.4986502946
12 110.2 30.9484971298 108.327367199
13 110.2 88.8614508977 52.6882134929
14 110.2 58.7478443085 17.8191668911
0 110.4 64.4721711856 55.5720638715
1 110.4 9.6758705857 104.718594878
2 110.4 75.20745659 100.574754242
3 110.4 32.3619387784 21.517035976
4 110.4 119.703706923 113.366568795
5 110.4 98.4143405374 12.2147193675
6 110.4 159.671051965 139.91408369
7 110.4 73.887802149 83.0992893741
8 110.4 34.0876140629 13.6182555604
9 110.4 107.883977851 65.3726606261
10 110.4 143.799443306 81.3592161603
11 110.4 92.6934530902 98.6306209819
12 110.4 30.9484971298 108.327367199
13 110.4 89.050871594 52.4423637937
14 110.4 58.526407446 17.8295548425
0 110.6 64.6508333997 55.7708306828
1 110.6 9.28609951991 104.755580657
2 110.6 75.4374457197 100.406846197
3 110.6 32.0889648084 21.4336277146
4 110.6 119.35823025 113.151714336
5 110.6 98.2321860382 12.1218293972
6 110.6 159.448061064 139.305642569
7 110.6 73.7015496318 82.9753780938
8 110.6 34.4379954534 13.6309142547
9 110.6 108.400547796 65.8556257195
10 110.6 143.799443306 81.3592161603
11 110.6 93.0232045131 98.7625916693
12 110.6 30.9484971298 108.327367199
13 110.6 89.2402922903 52.1965140946
14 110.6 58.3049705835 17.8399427939
0 110.8 64.8294956139 55.9695974942
1 110.8 8.89632845412 104.792566436
2 110.8 75.6674348494 100.238938151
3 110.8 31.8159908385 21.3502194532
4 110.8 119.012753576 112.936859877
5 110.8 98.050031539 12.0289394269
6 110.8 159.225070164 138.697201447
7 110.8 73.5152971147 82.8514668135
8 110.8 34.788376844 13.6435729489
9 110.8 108.917117741 66.3385908129
10 110.8 143.799443306 81.3592161603
11 110.8 93.3529559359 98.8945623566
12 110.8 30.9484971298 108.327367199
13 110.8 89.4297129867 51.9506643954
14 110.8 58.083533721 17.8503307453
0 111.0 65.008157828 56.1683643055
1 111.0 8.50655738833 104.829552216
2 111.0 75.8974239792 100.071030106
3 111.0 31.5430168685 21.2668111918
4 111.0 118.667276902 112.722005418
5 111.0 97.8678770399 11.9360494567
6 111.0 159.002079263 138.088760326
7 111.0 73.3290445975 82.7275555332
8 111.0 35.1387582346 13.6562316432
9 111.0 109.433687686 66.8215559062
10 111.0 143.799443306 81.3592161603
11 111.0 93.6827073587 99.026533044
12 111.0 30.9484971298 108.327367199
13 111.0 89.619133683 51.7048146962
14 111.0 57.8620968585 17.8607186967
0 111.2 65.1868200421 56.3671311169
1 111.2 8.11678632253 104.866537995
2 111.2 76.1274131089 99.9031220605
3 111.2 31.2700428986 21.1834029304
4 111.2 118.321800229 112.507150959
5 111.2 97.6857225407 11.8431594864
6 111.2 158.779088363 137.480319205
7 111.2 73.1427920803 82.6036442529
8 111.2 35.4891396251 13.6688903374
9 111.2 109.950257631 67.3045209996
10 111.2 143.799443306 81.3592161603
11 111.2 94.0124587815 99.1585037314
12 111.2 30.9484971298 108.327367199
13 111.2 89.8085543793 51.458964997
14 111.2 57.640659996 17.871106648
0 111.4 65.3654822563 56.5658979282
1 111.4 7.72701525674 104.903523775
2 111.4 76.3574022386 99.735214015
3 111.4 30.9970689287 21.099994669
4 111.4 117.976323555 112.2922965
5 111.4 97.5035680415 11.7502695162
6 111.4 158.556097463 136.871878084
7 111.4 72.9565395631 82.4797329726
8 111.4 35.8395210157 13.6815490317
9 111.4 110.466827576 67.787486093
10 111.4 143.799443306 81.3592161603
11 111.4 94.3422102043 99.2904744187
12 111.4 30.9484971298 108.327367199
13 111.4 89.9979750756 51.2131152979
14 111.4 57.4192231335 17.8814945994
0 111.6 65.5441444704 56.7646647395
1 111.6 7.33724419095 104.940509554
2 111.6 76.5873913684 99.5673059696
3 111.6 30.7240949587 21.0165864076
4 111.6 117.630846881 112.077442041
5 111.6 97.3214135423 11.6573795459
6 111.6 158.333106562 136.263436963
7 111.6 72.7702870459 82.3558216923
8 111.6 36.1899024063 13.6942077259
9 111.6 110.983397521 68.2704511864
10 111.6 143.799443306 81.3592161603
11 111.6 94.6719616271 99.4224451061
12 111.6 30.9484971298 108.327367199
13 111.6 90.187395772 50.9672655987
14 111.6 57.197786271 17.8918825508
0 111.8 65.7228066846 56.9634315509
1 111.8 6.94747312516 104.977495333
2 111.8 76.8173804981 99.3993979241
3 111.8 30.4511209888 20.9331781462
4 111.8 117.285370208 111.862587582
5 111.8 97.1392590431 11.5644895756
6 111.8 158.110115662 135.654995842
7 111.8 72.5840345288 82.231910412
8 111.8 36.5402837968 13.7068664202
9 111.8 111.499967466 68.7534162798
10 111.8 143.799443306 81.3592161603
11 111.8 95.0017130499 99.5544157934
12 111.8 30.9484971298 108.327367199
13 111.8 90.3768164683 50.7214158995
14 111.8 56.9763494085 17.9022705022
0 112.0 65.9014688987 57.1621983622
1 112.0 6.55770205936 105.014481113
2 112.0 77.0473696278 99.2314898786
3 112.0 30.1781470188 20.8497698848
4 112.0 116.939893534 111.647733123
5 112.0 96.9571045439 11.4715996054
6 112.0 157.887124761 135.046554721
7 112.0 72.3977820116 82.1079991317
8 112.0 36.8906651874 13.7195251144
9 112.0 112.01653741 69.2363813732
10 112.0 143.799443306 81.3592161603
11 112.0 95.3314644727 99.6863864808
12 112.0 30.9484971298 108.327367199
13 112.0 90.5662371646 50.4755662003
14 112.0 56.754912546 17.9126584536
0 112.2 66.0801311128 57.3609651736
1 112.2 6.16793099357 105.051466892
2 112.2 77.2773587576 99.0635818332
3 112.2 29.9051730489 20.7663616234
4 112.2 116.59441686 111.432878665
5 112.2 96.7749500447 11.3787096351
6 112.2 157.664133861 134.4381136
7 112.2 72.2115294944 81.9840878514
8 112.2 37.241046578 13.7321838087
9 112.2 112.533107355 69.7193464666
10 112.2 143.799443306 81.3592161603
11 112.2 95.6612158955 99.8183571681
12 112.2 30.9484971298 108.327367199
13 112.2 90.7556578609 50.2297165012
14 112.2 56.5334756835 17.923046405
0 112.4 66.258793327 57.5597319849
1 112.4 5.77815992778 105.088452671
2 112.4 77.5073478873 98.8956737877
3 112.4 29.6321990789 20.682953362
4 112.4 116.248940186 111.218024206
5 112.4 96.5927955455 11.2858196648
6 112.4 157.441142961 133.829672479
7 112.4 72.0252769772 81.8601765711
8 112.4 37.5914279685 13.7448425029
9 112.4 113.0496773 70.20231156
10 112.4 143.799443306 81.3592161603
11 112.4 95.9909673183 99.9503278555
12 112.4 30.9484971298 108.327367199
13 112.4 90.9450785572 49.983866802
14 112.4 56.312038821 17.9334343564
0 112.6 66.4374555411 57.7584987963
1 112.6 5.38838886199 105.125438451
2 112.6 77.737337017 98.7277657422
3 112.6 29.359225109 20.5995451006
4 112.6 115.903463513 111.003169747
5 112.6 96.4106410463 11.1929296946
6 112.6 157.21815206 133.221231357
7 112.6 71.8390244601 81.7362652908
8 112.6 37.9418093591 13.7575011972
9 112.6 113.566247245 70.6852766533
10 112.6 143.799443306 81.3592161603
11 112.6 96.3207187411 100.082298543
12 112.6 30.9484971298 108.327367199
13 112.6 91.1344992536 49.7380171028
14 112.6 56.0906019585 17.9438223078
0 112.8 66.6161177553 57.9572656076
1 112.8 4.99861779619 105.16242423
2 112.8 77.9673261468 98.5598576968
3 112.8 29.0862511391 20.5161368392
4 112.8 115.557986839 110.788315288
5 112.8 96.2284865471 11.1000397243
6 112.8 156.99516116 132.612790236
7 112.8 71.6527719429 81.6123540105
8 112.8 38.2921907497 13.7701598914
9 112.8 114.08281719 71.1682417467
10 112.8 143.799443306 81.3592161603
11 112.8 96.6504701639 100.21426923
12 112.8 30.9484971298 108.327367199
13 112.8 91.3239199499 49.4921674036
14 112.8 55.869165096 17.9542102592
0 113.0 66.7947799694 58.156032419
1 113.0 4.6088467304 105.199410009
2 113.0 78.1973152765 98.3919496513
3 113.0 28.8132771691 20.4327285778
4 113.0 115.212510165 110.573460829
5 113.0 96.0463320479 11.007149754
6 113.0 156.77217026 132.004349115
7 113.0 71.4665194257 81.4884427302
8 113.0 38.6425721403 13.7828185857
9 113.0 114.599387135 71.6512068401
10 113.0 143.799443306 81.3592161603
11 113.0 96.9802215868 100.346239918
12 113.0 30.9484971298 108.327367199
13 113.0 91.5133406462 49.2463177045
14 113.0 55.6477282336 17.9645982106
0 113.2 66.9734421836 58.3547992303
1 113.2 4.21907566461 105.236395789
2 113.2 78.4273044062 98.2240416058
3 113.2 28.5403031992 20.3493203164
4 113.2 114.867033492 110.35860637
5 113.2 95.8641775487 10.9142597838
6 113.2 156.549179359 131.395907994
7 113.2 71.2802669085 81.3645314499
8 113.2 38.9929535308 13.7954772799
9 113.2 115.11595708 72.1341719335
10 113.2 143.799443306 81.3592161603
11 113.2 97.3099730096 100.478210605
12 113.2 30.9484971298 108.327367199
13 113.2 91.7027613425 49.0004680053
14 113.2 55.4262913711 17.974986162
0 113.4 67.1521043977 58.5535660417
1 113.4 3.82930459882 105.273381568
2 113.4 78.657293536 98.0561335603
3 113.4 28.2673292292 20.265912055
4 113.4 114.521556818 110.143751911
5 113.4 95.6820230495 10.8213698135
6 113.4 156.326188459 130.787466873
7 113.4 71.0940143913 81.2406201696
8 113.4 39.3433349214 13.8081359741
9 113.4 115.632527025 72.6171370269
10 113.4 143.799443306 81.3592161603
11 113.4 97.6397244324 100.610181292
12 113.4 30.9484971298 108.327367199
13 113.4 91.8921820389 48.7546183061
14 113.4 55.2048545086 17.9853741134
0 113.6 67.3307666118 58.752332853
1 113.6 3.43953353303 105.310367348
2 113.6 78.8872826657 97.8882255149
3 113.6 27.9943552593 20.1825037936
4 113.6 114.176080144 109.928897452
5 113.6 95.4998685503 10.7284798433
6 113.6 156.103197558 130.179025752
7 113.6 70.9077618742 81.1167088893
8 113.6 39.693716312 13.8207946684
9 113.6 116.14909697 73.1001021203
10 113.6 143.799443306 81.3592161603
11 113.6 97.9694758552 100.74215198
12 113.6 30.9484971298 108.327367199
13 113.6 92.0816027352 48.5087686069
14 113.6 54.9834176461 17.9957620648
0 113.8 67.509428826 58.9510996643
1 113.8 3.04976246723 105.347353127
2 113.8 79.1172717954 97.7203174694
3 113.8 27.7213812893 20.0990955322
4 113.8 113.830603471 109.714042993
5 113.8 95.3177140511 10.635589873
6 113.8 155.880206658 129.570584631
7 113.8 70.721509357 80.992797609
8 113.8 40.0440977025 13.8334533626
9 113.8 116.665666915 73.5830672137
10 113.8 143.799443306 81.3592161603
11 113.8 98.299227278 100.874122667
12 113.8 30.9484971298 108.327367199
13 113.8 92.2710234315 48.2629189078
14 113.8 54.7619807836 18.0061500162
0 114.0 67.6880910401 59.1498664757
1 114.0 2.65999140144 105.384338906
2 114.0 79.3472609252 97.5524094239
3 114.0 27.4484073194 20.0156872708
4 114.0 113.485126797 109.499188534
5 114.0 95.1355595519 10.5426999027
6 114.0 155.657215758 128.96214351
7 114.0 70.5352568398 80.8688863287
8 114.0 40.3944790931 13.8461120569
9 114.0 117.18223686 74.0660323071
10 114.0 143.799443306 81.3592161603
11 114.0 98.6289787008 101.006093354
12 114.0 30.9484971298 108.327367199
13 114.0 92.4604441278 48.0170692086
14 114.0 54.5405439211 18.0165379676
0 114.2 67.8667532543 59.348633287
1 114.2 2.65999140144 105.384338906
2 114.2 79.5772500549 97.3845013785
3 114.2 27.1754333495 19.9322790094
4 114.2 113.139650123 109.284334076
5 114.2 94.9534050527 10.4498099325
6 114.2 155.434224857 128.353702389
7 114.2 70.3490043226 80.7449750484
8 114.2 40.7448604837 13.8587707511
9 114.2 117.698806805 74.5489974004
10 114.2 143.799443306 81.3592161603
11 114.2 98.9587301236 101.138064042
12 114.2 30.9484971298 108.327367199
13 114.2 92.6498648241 47.7712195094
14 114.2 54.3191070586 18.026925919
0 114.4 68.0454154684 59.5474000984
1 114.4 2.65999140144 105.384338906
2 114.4 79.8072391846 97.216593333
3 114.4 26.9024593795 19.848870748
4 114.4 112.794173449 109.069479617
5 114.4 94.7712505535 10.3569199622
6 114.4 155.211233957 127.745261268
7 114.4 70.1627518054 80.6210637681
8 114.4 41.0952418742 13.8714294454
9 114.4 118.21537675 75.0319624938
10 114.4 143.799443306 81.3592161603
11 114.4 99.2884815464 101.270034729
12 114.4 30.9484971298 108.327367199
13 114.4 92.8392855205 47.5253698102
14 114.4 54.0976701961 18.0373138703
0 114.6 68.2240776825 59.7461669097
1 114.6 2.65999140144 105.384338906
2 114.6 80.0372283144 97.0486852875
3 114.6 26.6294854096 19.7654624866
4 114.6 112.448696776 108.854625158
5 114.6 94.5890960543 10.2640299919
6 114.6 154.988243056 127.136820146
7 114.6 69.9764992883 80.4971524878
8 114.6 41.4456232648 13.8840881396
9 114.6 118.731946695 75.5149275872
10 114.6 143.799443306 81.3592161603
11 114.6 99.6182329692 101.402005416
12 114.6 30.9484971298 108.327367199
13 114.6 93.0287062168 47.2795201111
14 114.6 53.8762333336 18.0477018217
0 114.8 68.4027398967 59.9449337211
1 114.8 2.65999140144 105.384338906
2 114.8 80.2672174441 96.8807772421
3 114.8 26.3565114396 19.6820542252
4 114.8 112.103220102 108.639770699
5 114.8 94.4069415551 10.1711400217
6 114.8 154.765252156 126.528379025
7 114.8 69.7902467711 80.3732412074
8 114.8 41.7960046554 13.8967468339
9 114.8 119.24851664 75.9978926806
10 114.8 143.799443306 81.3592161603
11 114.8 99.947984392 101.533976104
12 114.8 30.9484971298 108.327367199
13 114.8 93.2181269131 47.0336704119
14 114.8 53.6547964711 18.0580897731
0 115.0 68.5814021108 60.1437005324
1 115.0 2.65999140144 105.384338906
2 115.0 80.4972065739 96.7128691966
3 115.0 26.0835374697 19.5986459638
4 115.0 111.757743428 108.42491624
5 115.0 94.2247870559 10.0782500514
6 115.0 154.542261256 125.919937904
7 115.0 69.6039942539 80.2493299271
8 115.0 42.1463860459 13.9094055281
9 115.0 119.765086585 76.480857774
10 115.0 143.799443306 81.3592161603
11 115.0 100.277735815 101.665946791
12 115.0 30.9484971298 108.327367199
13 115.0 93.4075476094 46.7878207127
14 115.0 53.4333596086 18.0684777245
0 115.2 68.760064325 60.3424673438
1 115.2 2.65999140144 105.384338906
2 115.2 80.7271957036 96.5449611511
3 115.2 25.8105634997 19.5152377024
4 115.2 111.412266755 108.210061781
5 115.2 94.0426325567 9.98536008115
6 115.2 154.319270355 125.311496783
7 115.2 69.4177417367 80.1254186468
8 115.2 42.4967674365 13.9220642224
9 115.2 120.281656529 76.9638228674
10 115.2 143.799443306 81.3592161603
11 115.2 100.607487238 101.797917478
12 115.2 30.9484971298 108.327367199
13 115.2 93.5969683058 46.5419710135
14 115.2 53.2119227461 18.0788656759
0 115.4 68.9387265391 60.5412341551
1 115.4 2.65999140144 105.384338906
2 115.4 80.9571848333 96.3770531057
3 115.4 25.5375895298 19.431829441
4 115.4 111.066790081 107.995207322
5 115.4 93.8604780576 9.89247011089
6 115.4 154.096279455 124.703055662
7 115.4 69.2314892195 80.0015073665
8 115.4 42.8471488271 13.9347229166
9 115.4 120.798226474 77.4467879608
10 115.4 143.799443306 81.3592161603
11 115.4 100.93723866 101.929888166
12 115.4 30.3996899226 108.093192504
13 115.4 93.7863890021 46.2961213144
14 115.4 52.9904858836 18.0892536273
0 115.6 69.1173887532 60.7400009664
1 115.6 2.65999140144 105.384338906
2 115.6 81.1871739631 96.2091450602
3 115.6 25.2646155599 19.3484211796
4 115.6 110.721313407 107.780352863
5 115.6 93.6783235584 9.79958014062
6 115.6 153.873288554 124.094614541
7 115.6 69.0452367024 79.8775960862
8 115.6 43.1975302177 13.9473816109
9 115.6 121.314796419 77.9297530541
10 115.6 143.799443306 81.3592161603
11 115.6 101.266990083 102.061858853
12 115.6 29.8508827155 107.859017809
13 115.6 93.9758096984 46.0502716152
14 115.6 52.7690490211 18.0996415787
0 115.8 69.2960509674 60.9387677778
1 115.8 2.65999140144 105.384338906
2 115.8 81.4171630928 96.0412370147
3 115.8 24.9916415899 19.2650129182
4 115.8 110.375836734 107.565498404
5 115.8 93.4961690592 9.70669017036
6 115.8 153.650297654 123.48617342
7 115.8 68.8589841852 79.7536848059
8 115.8 43.5479116082 13.9600403051
9 115.8 121.831366364 78.4127181475
10 115.8 143.799443306 81.3592161603
11 115.8 101.596741506 102.193829541
12 115.8 29.3020755083 107.624843114
13 115.8 94.1652303947 45.804421916
14 115.8 52.5476121586 18.1100295301
0 116.0 69.4747131815 61.1375345891
1 116.0 2.65999140144 105.384338906
2 116.0 81.6471522225 95.8733289692
3 116.0 24.71866762 19.1816046568
4 116.0 110.03036006 107.350643945
5 116.0 93.31401456 9.6138002001
6 116.0 153.427306754 122.877732299
7 116.0 68.672731668 79.6297735256
8 116.0 43.8982929988 13.9726989994
9 116.0 122.347936309 78.8956832409
10 116.0 143.799443306 81.3592161603
11 116.0 101.926492929 102.325800228
12 116.0 28.7532683012 107.390668419
13 116.0 94.354651091 45.5585722168
14 116.0 52.3261752961 18.1204174815
0 116.2 69.6533753957 61.3363014005
1 116.2 2.65999140144 105.384338906
2 116.2 81.8771413523 95.7054209238
3 116.2 24.44569365 19.0981963954
4 116.2 109.684883386 107.135789487
5 116.2 93.1318600608 9.52091022983
6 116.2 153.204315853 122.269291178
7 116.2 68.4864791508 79.5058622453
8 116.2 44.2486743894 13.9853576936
9 116.2 122.864506254 79.3786483343
10 116.2 143.799443306 81.3592161603
11 116.2 102.256244352 102.457770915
12 116.2 28.2044610941 107.156493724
13 116.2 94.5440717874 45.3127225177
14 116.2 52.1047384336 18.1308054329
0 116.4 69.8320376098 61.5350682118
1 116.4 2.65999140144 105.384338906
2 116.4 82.107130482 95.5375128783
3 116.4 24.1727196801 19.014788134
4 116.4 109.339406712 106.920935028
5 116.4 92.9497055616 9.42802025957
6 116.4 152.981324953 121.660850056
7 116.4 68.3002266336 79.381950965
8 116.4 44.5990557799 13.9980163879
9 116.4 123.381076199 79.8616134277
10 116.4 143.799443306 81.3592161603
11 116.4 102.585995775 102.589741603
12 116.4 27.6556538869 106.922319029
13 116.4 94.7334924837 45.0668728185
14 116.4 51.8833015711 18.1411933843
0 116.6 70.0106998239 61.7338350232
1 116.6 2.65999140144 105.384338906
2 116.6 82.3371196117 95.3696048328
3 116.6 23.8997457101 18.9313798726
4 116.6 108.993930039 106.706080569
5 116.6 92.7675510624 9.33513028931
6 116.6 152.758334052 121.052408935
7 116.6 68.1139741165 79.2580396847
8 116.6 44.9494371705 14.0106750821
9 116.6 123.897646144 80.3445785211
10 116.6 143.799443306 81.3592161603
11 116.6 102.915747197 102.72171229
12 116.6 27.1068466798 106.688144335
